simulated_continuously_variable_signal,instantaneous_freq
-4.2389688404301943e-05,0.7000000000000001
-0.0004193236647700633,0.7000000000000001
-0.0007853033793428003,0.7000000000000001
-0.0011307681086519508,0.7000000000000001
-0.001446693055381427,0.7000000000000001
-0.0017248251089520153,0.7000000000000001
-0.001957898446842522,0.7000000000000001
-0.0021398243443410273,0.7000000000000001
-0.0022658502342178363,0.7000000000000001
-0.0023326838610946885,0.7000000000000001
-0.0023385792871516075,0.7000000000000001
-0.002283382502381697,0.7000000000000001
-0.0021685354478948276,0.7000000000000001
-0.001997038347161681,0.7000000000000001
-0.0017733713292468144,0.7000000000000001
-0.0015033773915147256,0.7000000000000001
-0.0011941097592548008,0.7000000000000001
-0.0008536476297360998,0.7000000000000001
-0.0004908851141426489,0.7000000000000001
-0.0001152988909899629,0.7000000000000001
0.0002632993592490531,0.7000000000000001
0.000635019270979674,0.7000000000000001
0.00099015016586895,0.7000000000000001
0.0013194147311375078,0.7000000000000001
0.0016142113767741684,0.7000000000000001
0.0018668389404007109,0.7000000000000001
0.0020706978696881677,0.7000000000000001
0.0022204626267112153,0.7000000000000001
0.002312220810397666,0.7000000000000001
0.0023435753626988016,0.7000000000000001
0.0023137071884783197,0.7000000000000001
0.0022233965532619236,0.7000000000000001
0.0020750026998581322,0.7000000000000001
0.0018724022163429928,0.7000000000000001
0.0016208877654539584,0.7000000000000001
0.0013270298209577354,0.7000000000000001
0.0009985050229411995,0.7000000000000001
0.0006438956360000645,0.7000000000000001
0.00027246534922416266,0.7000000000000001
-0.00010608272511262475,0.7000000000000001
-0.0004818595321908159,0.7000000000000001
-0.0008450484127911074,0.7000000000000001
-0.0011861615501936387,0.7000000000000001
-0.001496287826513768,0.7000000000000001
-0.0017673256135716934,0.7000000000000001
-0.0019921944169322293,0.7000000000000001
-0.002165019844216317,0.7000000000000001
-0.0022812870656295967,0.7000000000000001
-0.0023379587577677754,0.7000000000000001
-0.0023335544495678095,0.7000000000000001
-0.002268189197605021,0.7000000000000001
-0.00214357058039789,0.7000000000000001
-0.001962954090234804,0.7000000000000001
-0.001731058087855732,0.7000000000000001
-0.001453940541678964,0.7000000000000001
-0.0011388407715990313,0.7000000000000001
-0.0007939903315723094,0.7000000000000001
-0.00042839797144065845,0.7000000000000001
-5.161429556855751e-05,0.7000000000000001
0.0003265177337435422,0.7000000000000001
0.0006961199302900498,0.7000000000000001
0.0010475369381738118,0.7000000000000001
0.001371588464874388,0.7000000000000001
0.0016598091039399829,0.7000000000000001
0.0019046694822415088,0.7000000000000001
0.002099772954627925,0.7000000000000001
0.002240022707605774,0.7000000000000001
0.002321754906673324,0.7000000000000001
0.0023428344090264596,0.7000000000000001
0.0023027105412673494,0.7000000000000001
0.0022024314850001506,0.7000000000000001
0.002044616894507875,0.7000000000000001
0.0018333894618407373,0.7000000000000001
0.001574267217077472,0.7000000000000001
0.0012740193772772647,0.7000000000000001
0.0009404895098718534,0.7000000000000001
0.0005823906301036975,0.7000000000000001
0.00020907758532809278,0.7000000000000001
-0.00016969732768291434,0.7000000000000001
-0.0005440391282572579,0.7000000000000001
-0.0009041686447734933,0.7000000000000001
-0.0012406779822474094,0.7000000000000001
-0.0015447762908209607,0.7000000000000001
-0.0018085194147927964,0.7000000000000001
-0.002025017422903251,0.7000000000000001
-0.0021886145984414164,0.7000000000000001
-0.0022950371871686957,0.7000000000000001
-0.0023415050433522907,0.7000000000000001
-0.002326804257298174,0.7000000000000001
-0.0022513188670956518,0.7000000000000001
-0.0021170208261431056,0.7000000000000001
-0.0019274184885410568,0.7000000000000001
-0.0016874649581008262,0.7000000000000001
-0.0014034286952308028,0.7000000000000001
-0.0010827297619094576,0.7000000000000001
-0.0007337459826354531,0.7000000000000001
-0.0003655940851343116,0.7000000000000001
1.2108461793624173e-05,0.7000000000000001
0.00038949469158630325,0.7000000000000001
0.0007567059010386584,0.7000000000000001
0.0011041491955471987,0.7000000000000001
0.0014227480904617882,0.7000000000000001
0.001704179621937746,0.7000000000000001
0.0019410917730700885,0.7000000000000001
0.002127295535358235,0.7000000000000001
0.0022579265881596477,0.7000000000000001
0.0023295723724638985,0.7000000000000001
0.0023403612393666545,0.7000000000000001
0.002290011344359005,0.7000000000000001
0.0021798380101318705,0.7000000000000001
0.0020127193655551045,0.7000000000000001
0.001793021158467929,0.7000000000000001
0.0015264827064373895,0.7000000000000001
0.0012200669648749943,0.7000000000000001
0.0008817786292772716,0.7000000000000001
0.0005204550234117607,0.7000000000000001
0.00014553523622765261,0.7000000000000001
-0.00023318646153765589,0.7000000000000001
-0.0006058164793881882,0.7000000000000001
-0.0009626203637035671,0.7000000000000001
-0.0012942770971285016,0.7000000000000001
-0.0015921225975016025,0.7000000000000001
-0.0018483760552517586,0.7000000000000001
-0.0020563431964871564,0.7000000000000001
-0.0022105911618190495,0.7000000000000001
-0.0023070904324402606,0.7000000000000001
-0.0023433200958392518,0.7000000000000001
-0.002318333701216995,0.7000000000000001
-0.0022327839842308924,0.7000000000000001
-0.002088905815160957,0.7000000000000001
-0.0018904578159561884,0.7000000000000001
-0.0016426241713352163,0.7000000000000001
-0.0013518791989974835,0.7000000000000001
-0.0010258182168537161,0.7000000000000001
-0.0006729591256526748,0.7000000000000001
-0.00030251989038481184,0.7000000000000001
7.582226655184588e-05,0.7000000000000001
0.0004521836696526238,0.7000000000000001
0.0008167323879202651,0.7000000000000001
0.0011599450807179522,0.7000000000000001
0.0014728557821280395,0.7000000000000001
0.0017472901246429519,0.7000000000000001
0.001976078883423194,0.7000000000000001
0.002153245262573493,0.7000000000000001
0.0022741610308226238,0.7000000000000001
0.0023356674277877623,0.7000000000000001
0.002336157682301041,0.7000000000000001
0.00227561898712875,0.7000000000000001
0.0021556328335416573,0.7000000000000001
0.001979333697001063,0.7000000000000001
0.0017513271532424448,0.7000000000000001
0.0014775695638553775,0.7000000000000001
0.0011652124744196656,0.7000000000000001
0.0008224157900836724,0.7000000000000001
0.00045813460910865144,0.7000000000000001
8.188528308060868e-05,0.7000000000000001
-0.00029650318486471386,0.7000000000000001
-0.000667145909408253,0.7000000000000001
-0.0010203603522708628,0.7000000000000001
-0.0013469192653849339,0.7000000000000001
-0.0016382917402278613,0.7000000000000001
-0.0018868660662377133,0.7000000000000001
-0.00208614857642013,0.7000000000000001
-0.0022309332855890446,0.7000000000000001
-0.002317437889664579,0.7000000000000001
-0.0023434025732376284,0.7000000000000001
-0.0023081490441792763,0.7000000000000001
-0.0022125982531033895,0.7000000000000001
-0.0020592463347808066,0.7000000000000001
-0.0018520994000055034,0.7000000000000001
-0.0015965688813849089,0.7000000000000001
-0.0012993301670084147,0.7000000000000001
-0.0009681482149865933,0.7000000000000001
-0.0006116747044579857,0.7000000000000001
-0.00023922202221385115,0.7000000000000001
0.0001394800107774423,0.7000000000000001
0.0005145383177375825,0.7000000000000001
0.0008761550092878988,0.7000000000000001
0.0012148833400113237,0.7000000000000001
0.0015218744918648868,0.7000000000000001
0.001789108737541345,0.7000000000000001
0.0020096049449618526,0.7000000000000001
0.0021776029498838238,0.7000000000000001
0.0022887140323730975,0.7000000000000001
0.0023400355661583466,0.7000000000000001
0.0023302268458036453,0.7000000000000001
0.002259544110819743,0.7000000000000001
0.002129833851753322,0.7000000000000001
0.0019444845731286882,0.7000000000000001
0.001708338273362505,0.7000000000000001
0.0014275639541253679,0.7000000000000001
0.0011094964635464176,0.7000000000000001
0.0007624448832543766,0.7000000000000001
0.00039547546489306925,0.7000000000000001
1.8174786603680445e-05,0.7000000000000001
-0.0003596006833267203,0.7000000000000001
-0.0007279820733204806,0.7000000000000001
-0.001077345919395325,0.7000000000000001
-0.0013985655651001098,0.7000000000000001
-0.0016832495830288589,0.7000000000000001
-0.0019239609894814245,0.7000000000000001
-0.002114411525568249,0.7000000000000001
-0.0022496259294430146,0.7000000000000001
-0.0023260719082664467,0.7000000000000001
-0.0023417524145663,0.7000000000000001
-0.0022962578163910293,0.7000000000000001
-0.0021907765983898682,0.7000000000000001
-0.0020280643142631663,0.7000000000000001
-0.001812371601661124,0.7000000000000001
-0.0015493331400417217,0.7000000000000001
-0.0012458204523182485,0.7000000000000001
-0.0009097623956422412,0.7000000000000001
-0.0005499380307702875,0.7000000000000001
-0.00017574728101685166,0.7000000000000001
0.00020303462799428816,0.7000000000000001
0.0005765125328321793,0.7000000000000001
0.0009349298299792499,0.7000000000000001
0.0012689233538562062,0.7000000000000001
0.0015697679768246165,0.7000000000000001
0.0018296045413045555,0.7000000000000001
0.002041645169601096,0.7000000000000001
0.00220035058800348,0.7000000000000001
0.0023015748327921267,0.7000000000000001
0.002342673557915273,0.7000000000000001
0.0023225731149433496,0.7000000000000001
0.002241798600676153,0.7000000000000001
0.002102460139701305,0.7000000000000001
0.001908197760254207,0.7000000000000001
0.001664086303416936,0.7000000000000001
0.0013765028497812024,0.7000000000000001
0.001052960126873523,0.7000000000000001
0.0007019102493372309,0.7000000000000001
0.0003325239189086001,0.7000000000000001
-4.554914772476423e-05,0.7000000000000001
-0.00042243230467513076,0.7000000000000001
-0.0007882799908339088,0.7000000000000001
-0.0011335349317935781,0.7000000000000001
-0.0014491778106712596,0.7000000000000001
-0.001726962885530426,0.7000000000000001
-0.0019596333981969955,0.7000000000000001
-0.0021411111472210247,0.7000000000000001
-0.002266655272644672,0.7000000000000001
-0.0023329861045317613,0.7000000000000001
-0.0023383708398992164,0.7000000000000001
-0.0022826688098414815,0.7000000000000001
-0.0021673351543160446,0.7000000000000001
-0.001995382808585484,0.7000000000000001
-0.0017713037943722252,0.7000000000000001
-0.001500951871885053,0.7000000000000001
-0.0011913896182793573,0.7000000000000001
-0.0008507039274071043,0.7000000000000001
-0.0004877947506893487,0.7000000000000001
-0.00011214259796448343,0.7000000000000001
0.0002664391279739682,0.7000000000000001
0.0006380604932062133,0.7000000000000001
0.0009930133937928604,0.7000000000000001
0.0013220251668141858,0.7000000000000001
0.0016165008261134733,0.7000000000000001
0.0018687475946450416,0.7000000000000001
0.002072175867835108,0.7000000000000001
0.0022214713580645654,0.7000000000000001
0.002312733923219668,0.7000000000000001
0.0023435794526128445,0.7000000000000001
0.0023132021486411223,0.7000000000000001
0.0022223955771539803,0.7000000000000001
0.0020735319366221093,0.7000000000000001
0.0018705000876728596,0.7000000000000001
0.0016186039618803607,0.7000000000000001
0.0013244240037503033,0.7000000000000001
0.000995645265538832,0.7000000000000001
0.0006408566456846992,0.7000000000000001
0.0002693265154944007,0.7000000000000001
-0.00010923940448445128,0.7000000000000001
-0.0004849515932391892,0.7000000000000001
-0.0008479950796165344,0.7000000000000001
-0.0011888858451234248,0.7000000000000001
-0.0014987185810392733,0.7000000000000001
-0.0017693993275290552,0.7000000000000001
-0.001993856917357985,0.7000000000000001
-0.00216622770054257,0.7000000000000001
-0.0022820087242486783,0.7000000000000001
-0.0023381753663275022,0.7000000000000001
-0.002333260349463116,0.7000000000000001
-0.0022673920718022946,0.7000000000000001
-0.002142291252727065,0.7000000000000001
-0.001961225981395453,0.7000000000000001
-0.0017289263423458173,0.7000000000000001
-0.001451460848458939,0.7000000000000001
-0.0011360779092899652,0.7000000000000001
-0.0007910164762024606,0.7000000000000001
-0.00042529081094655306,0.7000000000000001
-4.84550003022216e-05,0.7000000000000001
0.0003296466314798963,0.7000000000000001
0.0006991366922894538,0.7000000000000001
0.0010503627556202502,0.7000000000000001
0.0013741495171222392,0.7000000000000001
0.001662038486974179,0.7000000000000001
0.0019065089564551713,0.7000000000000001
0.0021011744662530717,0.7000000000000001
0.002240949644052809,0.7000000000000001
0.0023221830529854067,0.7000000000000001
0.0023427525804618223,0.7000000000000001
0.00230212087548636,0.7000000000000001
0.002201349386221263,0.7000000000000001
0.0020430706310934645,0.7000000000000001
0.001831419427824493,0.7000000000000001
0.00157192487692507,0.7000000000000001
0.0012713659214470328,0.7000000000000001
0.0009375942562970743,0.7000000000000001
0.0005793292133556503,0.7000000000000001
0.00020592998076550422,0.7000000000000001
-0.00017284889316160562,0.7000000000000001
-0.0005471123242800533,0.7000000000000001
-0.0009070831882640967,0.7000000000000001
-0.0012433577347116629,0.7000000000000001
-0.001547151247361699,0.7000000000000001
-0.001810527532892801,0.7000000000000001
-0.002026606243201831,0.7000000000000001
-0.002189742615164026,0.7000000000000001
-0.0022956749324089818,0.7000000000000001
-0.0023416358568811627,0.7000000000000001
-0.00232642472178968,0.7000000000000001
-0.0022504388973999877,0.7000000000000001
-0.0021156634102746036,0.7000000000000001
-0.0019256190871475003,0.7000000000000001
-0.0016852705781021434,0.7000000000000001
-0.0014008966618270636,0.7000000000000001
-0.0010799262210378006,0.7000000000000001
-0.0007307441729972263,0.7000000000000001
-0.000362472424932322,0.7000000000000001
1.5268423421143827e-05,0.7000000000000001
0.0003926104049293591,0.7000000000000001
0.0007596959723146588,0.7000000000000001
0.0011069355131990805,0.7000000000000001
0.0014252578657224589,0.7000000000000001
0.0017063472903345847,0.7000000000000001
0.0019428607072053425,0.7000000000000001
0.002128619524229223,0.7000000000000001
0.0022587710443535396,0.7000000000000001
0.002329915235708409,0.7000000000000001
0.00234019355282473,0.7000000000000001
0.0022893374886140305,0.7000000000000001
0.002178675588750877,0.7000000000000001
0.002011098745219464,0.7000000000000001
0.0017909846756850078,0.7000000000000001
0.0015240835615567335,0.7000000000000001
0.0012173678323013832,0.7000000000000001
0.0008788500201869326,0.7000000000000001
0.0005173734437435596,0.7000000000000001
0.00014238118806924712,0.7000000000000001
-0.00023633058295762825,0.7000000000000001
-0.0006088685381636636,0.7000000000000001
-0.0009655006289401554,0.7000000000000001
-0.0012969103258049209,0.7000000000000001
-0.0015944400000915213,0.7000000000000001
-0.0018503170927568321,0.7000000000000001
-0.002057857161936219,0.7000000000000001
-0.0022116385049189336,0.7000000000000001
-0.002307643792773548,0.7000000000000001
-0.0023433650176180507,0.7000000000000001
-0.002317869010920783,0.7000000000000001
-0.0022318218212631553,0.7000000000000001
-0.0020874713147237367,0.7000000000000001
-0.001888588452427037,0.7000000000000001
-0.0016403687792999268,0.7000000000000001
-0.0013492966975127995,0.7000000000000001
-0.0010229760702669141,0.7000000000000001
-0.0006699315811870302,0.7000000000000001
-0.0002993860385316323,0.7000000000000001
7.89805581649944e-05,0.7000000000000001
0.00045528389494260663,0.7000000000000001
0.000819693557707854,0.7000000000000001
0.0011626898384602452,0.7000000000000001
0.0014753124247531837,0.7000000000000001
0.0017493944756956066,0.7000000000000001
0.001977775969587352,0.7000000000000001
0.0021544907497757703,0.7000000000000001
0.002274922382400286,0.7000000000000001
0.0023359247544629397,0.7000000000000001
0.0023359042617637493,0.7000000000000001
0.0022748614396466776,0.7000000000000001
0.002154390949014493,0.7000000000000001
0.001977639917977881,0.7000000000000001
0.0017492257274016407,0.7000000000000001
0.001475115388096597,0.7000000000000001
0.0011624696607540018,0.7000000000000001
0.0008194559907966146,0.7000000000000001
0.0004550351449406356,0.7000000000000001
7.872712332758349e-05,0.7000000000000001
-0.0002996375375642802,0.7000000000000001
-0.0006701745743428627,0.7000000000000001
-0.0010232042096784766,0.7000000000000001
-0.0013495040233494034,0.7000000000000001
-0.0016405498754544373,0.7000000000000001
-0.0018887385880075036,0.7000000000000001
-0.0020875865676425885,0.7000000000000001
-0.0022318991806945907,0.7000000000000001
-0.0023179064559541345,0.7000000000000001
-0.0023433615700526435,0.7000000000000001
-0.0023075995426723225,0.7000000000000001
-0.002211554608255758,0.7000000000000001
-0.002057735810398095,0.7000000000000001
-0.001850161456487689,0.7000000000000001
-0.0015942541448769369,0.7000000000000001
-0.0012966991068608569,0.7000000000000001
-0.0009652695640759083,0.7000000000000001
-0.0006086236636333804,0.7000000000000001
-0.0002360782957771306,0.7000000000000001
0.00014263429723861525,0.7000000000000001
0.0005176207627702738,0.7000000000000001
0.0008790850881959257,0.7000000000000001
0.001217584508459867,0.7000000000000001
0.0015242761854932503,0.7000000000000001
0.0017911482153621717,0.7000000000000001
0.0020112289283842947,0.7000000000000001
0.0021787690145444374,0.7000000000000001
0.0022893917164150015,0.7000000000000001
0.0023402071660049953,0.7000000000000001
0.0023298878786421062,0.7000000000000001
0.00225870343170719,0.7000000000000001
0.002128513422290913,0.7000000000000001
0.0019427188877445343,0.7000000000000001
0.0017061734581915351,0.7000000000000001
0.0014250565620266408,0.7000000000000001
0.0011067119967364128,0.7000000000000001
0.0007594560821494557,0.7000000000000001
0.0003923604078677472,0.7000000000000001
1.5014850295080667e-05,0.7000000000000001
-0.00036272294986792233,0.7000000000000001
-0.0007309851051183408,0.7000000000000001
-0.001080151266319668,0.7000000000000001
-0.0014010999412670435,0.7000000000000001
-0.001685446781299941,0.7000000000000001
-0.0019257636110338978,0.7000000000000001
-0.0021157724793599026,0.7000000000000001
-0.002250509662402621,0.7000000000000001
-0.0023264553340695106,0.7000000000000001
-0.0023416255167339594,0.7000000000000001
-0.0022956239099569753,0.7000000000000001
-0.0021896522432995886,0.7000000000000001
-0.0020264788827678384,0.7000000000000001
-0.001810366511007405,0.7000000000000001
-0.0015469607705023757,0.7000000000000001
-0.0012431427788285943,0.7000000000000001
-0.0009068493687890526,0.7000000000000001
-0.0005468657494276271,0.7000000000000001
-0.00017259600436623967,0.7000000000000001
0.0002061825771260959,0.7000000000000001
0.0005795749185463728,0.7000000000000001
0.0009378266516021381,0.7000000000000001
0.0012715789358544135,0.7000000000000001
0.0015721129457216083,0.7000000000000001
0.001831577637969616,0.7000000000000001
0.0020431948495610052,0.7000000000000001
0.0022014363679719344,0.7000000000000001
0.0023021683482406666,0.7000000000000001
0.0023427593040581036,0.7000000000000001
0.002322148851778834,0.7000000000000001
0.0022408754115038104,0.7000000000000001
0.0021010621415856533,0.7000000000000001
0.0019063614739991755,0.7000000000000001
0.0016618596995094128,0.7000000000000001
0.0013739440952271517,0.7000000000000001
0.0010501360656638798,0.7000000000000001
0.0006988946562393318,0.7000000000000001
0.00032939557220048574,0.7000000000000001
-4.870852422997296e-05,0.7000000000000001
-0.0004255401765529665,0.7000000000000001
-0.0007912551691484108,0.7000000000000001
-0.0011362996940480854,0.7000000000000001
-0.0014516599312031809,0.7000000000000001
-0.0017290975223086757,0.7000000000000001
-0.001961364786732077,0.7000000000000001
-0.0021423940573375216,0.7000000000000001
-0.00226745619005504,0.7000000000000001
-0.002333284106355796,0.7000000000000001
-0.0023381581412435294,0.7000000000000001
-0.002281950967169998,0.7000000000000001
-0.0021661309202944978,0.7000000000000001
-0.0019937236421937485,0.7000000000000001
-0.0017692330390810809,0.7000000000000001
-0.00149852362336764,0.7000000000000001
-0.0011886673112327794,0.7000000000000001
-0.0008477586784092511,0.7000000000000001
-0.0004847035003740908,0.7000000000000001
-0.00010898610105201305,0.7000000000000001
0.000269578412284637,0.7000000000000001
0.0006411005553729587,0.7000000000000001
0.0009958748163143944,0.7000000000000001
0.0013246331989106173,0.7000000000000001
0.0016187873364849343,0.7000000000000001
0.001870652851310478,0.7000000000000001
0.0020736500985492432,0.7000000000000001
0.0022224760505502694,0.7000000000000001
0.0023132428312489456,0.7000000000000001
0.0023435792816539334,0.7000000000000001
0.0023126929031600917,0.7000000000000001
0.0022213905604980635,0.7000000000000001
0.0020720574034878065,0.7000000000000001
0.0018685945582376168,0.7000000000000001
0.0016163172155151976,0.7000000000000001
0.0013218157786012877,0.7000000000000001
0.00099278369794907,0.7000000000000001
0.0006378164902248168,0.7000000000000001
0.0002661871921008194,0.7000000000000001
-0.0001123958852475967,0.7000000000000001
-0.0004880427725947634,0.7000000000000001
-0.0008509402046980721,0.7000000000000001
-0.001191607978534199,0.7000000000000001
-0.0015011466107373952,0.7000000000000001
-0.00177146982453308,0.7000000000000001
-0.001995515792742992,0.7000000000000001
-0.0021674316184399326,0.7000000000000001
-0.0022827262339368396,0.7000000000000001
-0.0023383877238393963,0.7000000000000001
-0.0023329620072468755,0.7000000000000001
-0.0022665908236435208,0.7000000000000001
-0.0021410080301467503,0.7000000000000001
-0.0019594943068423957,0.7000000000000001
-0.0017267914534681299,0.7000000000000001
-0.0014489785163318755,0.7000000000000001
-0.0011333129814713138,0.7000000000000001
-0.0007880411826797848,0.7000000000000001
-0.0004221828772281523,0.7000000000000001
-4.52956169385535e-05,0.7000000000000001
0.0003327749298862511,0.7000000000000001
0.0007021521831851097,0.7000000000000001
0.0010531866633981168,0.7000000000000001
0.0013767080710223145,0.7000000000000001
0.0016642648482482942,0.7000000000000001
0.0019083449644358278,0.7000000000000001
0.0021025721577229237,0.7000000000000001
0.0022418725062186336,0.7000000000000001
0.002322606977325286,0.7000000000000001
0.00234266649252757,0.7000000000000001
0.002301527024208453,0.7000000000000001
0.0022002632851585817,0.7000000000000001
0.002041520653162618,0.7000000000000001
0.001829446064095872,0.7000000000000001
0.0015695796788485696,0.7000000000000001
0.00126871015414037,0.7000000000000001
0.000934697298077717,0.7000000000000001
0.0005762667433264039,0.7000000000000001
0.0002027820018006375,0.7000000000000001
-0.00017600014438290173,0.7000000000000001
-0.0005501845255953291,0.7000000000000001
-0.0009099960825824393,0.7000000000000001
-0.0012460352266213022,0.7000000000000001
-0.0015495233910193928,0.7000000000000001
-0.001812532359264083,0.7000000000000001
-0.002028191378917957,0.7000000000000001
-0.002190866650705167,0.7000000000000001
-0.0022963085038717507,0.7000000000000001
-0.002341762413070741,0.7000000000000001
-0.0023260409565973293,0.7000000000000001
-0.002249554836170656,0.7000000000000001
-0.002114302147908388,0.7000000000000001
-0.001923816184776111,0.7000000000000001
-0.0016830731341050038,0.7000000000000001
-0.0013983620814464381,0.7000000000000001
-0.0010771207167471423,0.7000000000000001
-0.0007277410347895419,0.7000000000000001
-0.00035935010571854474,0.7000000000000001
1.842835728800441e-05,0.7000000000000001
0.0003957254044655691,0.7000000000000001
0.0007626846623817799,0.7000000000000001
0.0011097198183252987,0.7000000000000001
0.0014277650497141756,0.7000000000000001
0.0017085118564118327,0.7000000000000001
0.001944626109016895,0.7000000000000001
0.0021299396430473684,0.7000000000000001
0.0022596113938656128,0.7000000000000001
0.0023302538629230572,0.7000000000000001
0.0023400216115657124,0.7000000000000001
0.002288659470613446,0.7000000000000001
0.0021775092063086414,0.7000000000000001
0.0020094744684956253,0.7000000000000001
0.0017889449367043252,0.7000000000000001
0.0015216816457325024,0.7000000000000001
0.0012146664864255237,0.7000000000000001
0.0008759198132551904,0.7000000000000001
0.0005142909234362391,0.7000000000000001
0.00013922688104692647,0.7000000000000001
-0.0002394742747038433,0.7000000000000001
-0.0006119194899523525,0.7000000000000001
-0.000968379138795456,0.7000000000000001
-0.0012995411965625063,0.7000000000000001
-0.001596754503822489,0.7000000000000001
-0.0018522547661915948,0.7000000000000001
-0.002059367385985383,0.7000000000000001
-0.002212681827028329,0.7000000000000001
-0.002308192957568676,0.7000000000000001
-0.00234340567891376,0.7000000000000001
-0.002317400106495893,0.7000000000000001
-0.0022308556006095455,0.7000000000000001
-0.0020860330190449867,0.7000000000000001
-0.001886715655245602,0.7000000000000001
-0.001638110404902354,0.7000000000000001
-0.0013467117428653693,0.7000000000000001
-0.0010201320638024512,0.7000000000000001
-0.0006669028187155896,0.7000000000000001
-0.0002962516423632719,0.7000000000000001
8.213870618321406e-05,0.7000000000000001
0.00045838329247981866,0.7000000000000001
0.0008226532372066851,0.7000000000000001
0.0011654324823106104,0.7000000000000001
0.0014777663851057883,0.7000000000000001
0.0017514956461658407,0.7000000000000001
0.001979469459947609,0.7000000000000001
0.0021557323198881633,0.7000000000000001
0.0022756795979302254,0.7000000000000001
0.0023361778341821175,0.7000000000000001
0.0023356465943078887,0.7000000000000001
0.0022740997562284517,0.7000000000000001
0.0021531451475797284,0.7000000000000001
0.001975942543398724,0.7000000000000001
0.001747121121285926,0.7000000000000001
0.0014726585304218516,0.7000000000000001
0.00115972473359579,0.7000000000000001
0.000816494701651722,0.7000000000000001
0.00045193485347001165,0.7000000000000001
7.556882043827043e-05,0.7000000000000001
-0.0003027713454924708,0.7000000000000001
-0.0006732020208309107,0.7000000000000001
-0.0010260462067936483,0.7000000000000001
-0.0013520863277741864,0.7000000000000001
-0.0016428050279894786,0.7000000000000001
-0.0018906076758526797,0.7000000000000001
-0.002089020763414458,0.7000000000000001
-0.0022328610179736157,0.7000000000000001
-0.0023183708080469333,0.7000000000000001
-0.002343316306390837,0.7000000000000001
-0.0023070458457076595,0.7000000000000001
-0.00221050694257017,0.7000000000000001
-0.0020562215448361163,0.7000000000000001
-0.0018482201491818717,0.7000000000000001
-0.001591936509847918,0.7000000000000001
-0.0012940656891784832,0.7000000000000001
-0.0009623891582040362,0.7000000000000001
-0.0006055715162671962,0.7000000000000001
-0.00023293414012533743,0.7000000000000001
0.0001457883243756937,0.7000000000000001
0.0005207022667131537,0.7000000000000001
0.0008820135688351707,0.7000000000000001
0.001220283463212222,0.7000000000000001
0.0015266751078278277,0.7000000000000001
0.0017931844366879048,0.7000000000000001
0.002012849255181853,0.7000000000000001
0.0021799311179747385,0.7000000000000001
0.002290065238102702,0.7000000000000001
0.0023403745111098594,0.7000000000000001
0.0023295446755003278,0.7000000000000001
0.0022578586460351804,0.7000000000000001
0.002127189122968123,0.7000000000000001
0.0019409496702939262,0.7000000000000001
0.0017040055410184826,0.7000000000000001
0.0014225465790257974,0.7000000000000001
0.0011039255178080616,0.7000000000000001
0.0007564659002748259,0.7000000000000001
0.00038924463749115076,0.7000000000000001
1.185488669004142e-05,0.7000000000000001
-0.0003658445569397503,0.7000000000000001
-0.0007339868079076901,0.7000000000000001
-0.0010829546494139615,0.7000000000000001
-0.0014036317700866522,0.7000000000000001
-0.0016876409152529496,0.7000000000000001
-0.0019275627313469921,0.7000000000000001
-0.002117129586456458,0.7000000000000001
-0.0022513893037001973,0.7000000000000001
-0.002326834530133189,0.7000000000000001
-0.0023414943615810355,0.7000000000000001
-0.0022949858298379503,0.7000000000000001
-0.002188523907192146,0.7000000000000001
-0.0020248897669216106,0.7000000000000001
-0.0018083581289170395,0.7000000000000001
-0.001544585588426291,0.7000000000000001
-0.0012404628451751377,0.7000000000000001
-0.0009039346931887116,0.7000000000000001
-0.0005437924738257459,0.7000000000000001
-0.00016944441391801058,0.7000000000000001
0.00020933015139637913,0.7000000000000001
0.0005826362505316159,0.7000000000000001
0.0009407217681579287,0.7000000000000001
0.0012742322059889068,0.7000000000000001
0.0015744550563525723,0.7000000000000001
0.0018335474046346579,0.7000000000000001
0.0020447408147786362,0.7000000000000001
0.002202518145498453,0.7000000000000001
0.0023027576781059775,0.7000000000000001
0.0023428407908190965,0.7000000000000001
0.002321720366704441,0.7000000000000001
0.0022399481481852196,0.7000000000000001
0.0020996603235189245,0.7000000000000001
0.0019045217217792776,0.7000000000000001
0.0016596300741668624,0.7000000000000001
0.0013713828426988035,0.7000000000000001
0.001047310095196859,0.7000000000000001
0.0006958777924777325,0.7000000000000001
0.00032626662661671427,0.7000000000000001
-5.186781217798234e-05,0.7000000000000001
-0.00042864727475418223,0.7000000000000001
-0.0007942289088781249,0.7000000000000001
-0.001139062390390712,0.7000000000000001
-0.0014541394124652737,0.7000000000000001
-0.0017312290154064924,0.7000000000000001
-0.0019630926093005072,0.7000000000000001
-0.002143673072356322,0.7000000000000001
-0.0022682529849922498,0.7000000000000001
-0.002333577866024793,0.7000000000000001
-0.0023379411915715417,0.7000000000000001
-0.002281228975672845,0.7000000000000001
-0.0021649227480204235,0.7000000000000001
-0.0019920608510035696,0.7000000000000001
-0.0017671590671389267,0.7000000000000001
-0.0014960926503764763,0.7000000000000001
-0.0011859428430635876,0.7000000000000001
-0.0008448118880953219,0.7000000000000001
-0.0004816113688160499,0.7000000000000001
-0.00010582940599032921,0.7000000000000001
0.00027271720647562876,0.7000000000000001
0.0006441394519507086,0.7000000000000001
0.000998734428231186,0.7000000000000001
0.0013272388226851265,0.7000000000000001
